,Venues_id,Name,lat,lon,category
1525,51ed007f498e47d892b56cc3,Carrer de Pallars,41.40306041899223,2.2004471452109846,Building
1526,595d0c66ee7120157b57fb65,El Menjador de la Beckett,41.40463264052223,2.1993090461252054,Bank
1527,4c9537a86b35a1436e2523dc,Mammamia,41.402658458796815,2.2001283198005694,Bakery
1528,4d98cbe7942ba093b6b08d8c,Blackened Bar,41.404133265215364,2.201100218335341,Office
1529,5654b2f4498ee105e477cd0f,Swing Maniacs,41.403364,2.199625,Social Club
1530,524fd4f211d250ace56c312a,Jardí De Xavier Benguerel,41.40394818631629,2.2000870223857505,Playground
1531,4eb7c8e5b634a0486121837e,Mail Boxes Etc. - Centro MBE 0226,41.40427390542315,2.2012653938484164,Government Building
1532,4cf18ae0c9af6dcb445c9a7f,Col.legi Electoral Can Felipa,41.403917637285616,2.2008705139160156,Indie Theater
1533,55fa924f498e3d56ef4a361e,CRAM Hairdresser,41.40269351094948,2.2009225117423123,Residential Building (Apartment / Condo)
1534,504b76d1e4b043e9ed8cccb1,Netcentric,41.406702413433244,2.2007859102973466,General Entertainment
1535,5cdb35d959c423002cb84a35,Restaurant Puerto Escondido,41.403237,2.19998,Bed & Breakfast
1536,4b717f10f964a520a9492de3,Timbal,41.403551482577896,2.200081944465637,Arts & Entertainment
1537,4e23f702628469a5742ef49a,Bar Curro,41.40457969587903,2.2011160032576464,Housing Development
1538,57729f0b498eeb974816faf7,Minyam,41.40234620599995,2.2014789226628637,Gym
1539,5d472073542e49000865fb2c,Doroteo,41.403003,2.200615,Tech Startup
1540,5af1aa7a89ad46002467b45a,Idem Art Gràfic,41.403317593,2.199944839,Beer Garden
1541,4e14acd018a8b99f10b26c21,Plaça dels indignats del Poblenou,41.40295936888493,2.201748412980725,General Entertainment
1542,57b9db6f498e955a18c0448a,Caprabo Pere IV,41.404568,2.199248,Road
1543,5b8aac818fb09e002c5621a9,monsieur bosc,41.404918,2.199623,Ice Cream Shop
1544,4e8ad427e5fa5654b58c46c7,Clínica Veterinària Poblenou,41.403184,2.199579,Restaurant
1545,5b6994d566fc65002dd58097,panepizza,41.403985,2.201704,Bar
1546,5890c23ea36ecd64af86dc5c,osteopetits,41.403346,2.199878,Sandwich Place
1547,4e2e7343c65b80dfd836be41,El Racó de la Montse,41.40301536734599,2.200375120415946,Burger Joint
1548,52dd7107498e6c4683447cc1,Obrador de la Sala Beckett,41.404578,2.199918,Gym
1549,5639d116cd10afaed7940df8,Tuapetito,41.40492236470869,2.2012586325147967,Mexican Restaurant
1550,5d85e4d4422f4000085be286,Maison Bouture,41.403225,2.2001724,Restaurant
1551,4fb9f1cde4b00f660c8d4cfb,ADP,41.40449531591782,2.201372883114227,Beer Store
1552,5c30a5b4c6666600396316b5,360Bs Bmx Shop,41.403234,2.199542,Mediterranean Restaurant
1553,53be903a498e4ec59dbe5a6b,El Pionono,41.40462125626875,2.2011450011480376,Spanish Restaurant
1554,58303f0f9398ab3e7c9f9081,Aupa Orgánics,41.404068,2.1992092,Hotel
1555,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,41.403128993812935,2.1994757652282715,Restaurant
1556,543f7b73498ee3b8754b6b93,BBVA,41.40278704018041,2.201369072743783,Mobile Phone Shop
1557,5e35845aff21b2000791e20f,Yes Future,41.40296,2.202142,Financial or Legal Service
1558,5cdee5ffd1a402002c53fa43,Molika,41.404934,2.200802,Bakery
1559,4f2c8845a17c76cf57d056a0,Bar Susurro,41.40397805930383,2.201736867427826,Lounge
1560,596b46ae1c0b340d4a001a95,Espai Subirachs,41.404085,2.199975,Paella Restaurant
1561,4dc453b5d22dafda2f8885f0,URH Barcelona,41.4033569,2.200178,Salon / Barbershop
1562,571caf28cd1060aef1c0768c,top secret room scape,41.404916,2.199466,College Academic Building
1563,5b8e8da667e5f200390bb725,boira tattoo,41.403484,2.199794,Argentinian Restaurant
1564,4c0e2f9685e19521246ceea5,Musica & co,41.4036923115558,2.2008275985717773,Dessert Shop
1565,56d6d9b7498e1478db822281,Ego re vós,41.404463800582164,2.1990978998185406,Bakery
1566,4c16182da9c220a13d055a9d,Capgemini,41.404017,2.199556,Tapas Restaurant
1567,4d6bdd72df3d6ea8a07ed626,Depiline,41.40300170759214,2.200202261377036,Road
1568,5687a873498e167f0354f465,Salon de Belleza  M&Y,41.403072,2.200266,Office
1569,50a2441fe4b0225d6338b132,aFISIOna't,41.404203340079405,2.201652377176169,Chinese Restaurant
1570,4ff497dee0e2eec02e8aa6fc,"LOFTBCN,Aquitectura Interior,S.L.",41.40338651110132,2.20025897026062,Mediterranean Restaurant
1571,4eb6b4ca6da1df9ffb0419f4,Jamal Fruites i Verdures Fresques,41.40415905684338,2.2018790245056152,Miscellaneous Shop
1572,5793f65f498e10e6a6b4229c,Urban District Apartments,41.403003,2.200602,Japanese Restaurant
1573,59d7676f51950e4b69843bec,Ibu,41.402869,2.200081,Wine Bar
1574,53b54efd498e7e8bccef7e65,kinderbarcelona,41.40293502807617,2.2014734745025635,Falafel Restaurant
1575,50a531e5e4b0582101511844,Ceip Pere Iv,41.4050876370308,2.200472746932802,Playground
1576,51b5b0a5498efbbd20f87f22,CAP Poblenou,41.40490683835074,2.201753214776319,Health Food Store
1577,5707567c498e75ddb90f37f6,Union de Mutuas,41.40385411772363,2.2010761666418537,Gastropub
1578,4eaa4655be7b42d000932925,Loft Cowork,41.403451,2.200251,Gastropub
1579,52a06a7611d287b0a663f64d,Lavanderia Poblenou,41.4042214141161,2.2010425545878594,Pizza Place
1580,4ee32d840e61681b95013edf,Teen Trends by Raffel Pagès,41.40434680272694,2.2014603061803433,Bakery
1581,51484455c84cb3b77275790e,Brandluk Media,41.40320946807517,2.200162410736084,Italian Restaurant
1582,57fb5ef7498e9719506eb724,Adaptive Consulting,41.40472,2.2010696,Restaurant
1583,5618e138498e9165cb35dcbc,CNC Terranova 54 Poblenou,41.40328333720112,2.2004087319726535,Automotive Shop
1584,530b0bd8498e5a2190dd3d03,Job And Talent Bcn Dev Office,41.403466,2.200124,Spanish Restaurant
1585,526431e8498eb4b65c53cd9f,Institut Quatre Cantons,41.40418319874983,2.2002696990966797,Wine Shop
1586,4f19ab56e4b026aa4e0c7d22,Brikandeira,41.40305795778514,2.201551539801401,Convenience Store
1587,50f68f8be4b002d881b68f29,Bimaan,41.40374459669901,2.199770116677676,Spanish Restaurant
1588,4f0b52f4e4b000dd785b093c,Lekofu,41.403358,2.200034,Shoe Store
1589,4eb967079adfc68714120589,Avanc Centre D'estudis,41.4036404397439,2.2007448489171146,Building
1590,53c54ba2498e51e4982beadc,Arxiu Històric del Poblenou,41.403617,2.200849,Farmers Market
1591,5380b2b4498e907db343987d,Les Golfes,41.4027261395353,2.2007496506058937,Salon / Barbershop
1592,4e452ceed22de4060efea0a0,Keecua,41.40381421005191,2.199423127624943,Church
1593,4f3d0a34e4b07254f78bf5df,Banc de Valencia,41.40485,2.199707,Ice Cream Shop
1594,4eb6b363b634a04860af3486,El Moliner,41.40414296223411,2.2019755840301514,Bus Stop
1595,4bd2c33ea8b3a593ab79685f,Keecua.com HQ,41.403695,2.19973,Salon / Barbershop
1596,532d9a47498ec357f26d37ce,L'Art de viure,41.403605,2.201721,Bike Rental / Bike Share
1597,513f544ae4b0134761dbb5db,Zona De Jocs Infantils Can Felipa,41.40374780964262,2.201028149429528,Café
1598,4e3a68392271ead2c0efa308,Oficina DNI,41.404611965954274,2.199352380736855,Mediterranean Restaurant
1599,50085998e4b0e7c99cf65dc9,l'ànima del bus,41.404052734375,2.2013540267944336,Tapas Restaurant
1600,55d2458d498e5b8002194aac,Sagrada Tramp Familia,41.40302608064485,2.2011722012198294,General Entertainment
1601,53b07de3498ef536313d6d93,Casa Welsh,41.40311056786458,2.19930436535936,Skate Shop
1602,4e8c83c88b81e67890060c69,Laboratorio Symbolon,41.40301145028901,2.2013930815249902,Print Shop
1603,5235c70311d2bfd184751768,Teixidora,41.40294522227663,2.2007976675217913,Chinese Restaurant
1604,4e9178ee8231d8feae641629,Elipticas De Can Felipa,41.404049776448915,2.2001830548580443,Print Shop
1605,51d3dec3498e048f50dcb3d3,Design It,41.402924,2.199481,Cocktail Bar
1606,504bc9c3e4b03e711f5f76cd,Wall festival,41.404198268194705,2.201743611185642,Mobile Phone Shop
1607,4cbb4e1ff50e224b01eef8fb,Centre Moral i Cultural de Poblenou,41.40105554972065,2.1999021301892245,Shoe Store
1608,4c3f01961ef0d13a4f069380,Rambla del Poblenou,41.40147120183829,2.200484275817871,Herbs & Spices Store
1609,536287a9498e043ce147ebc6,Dino Gelato Italiano,41.40093365860656,2.20106176147279,Optical Shop
1610,5aad62128496ca0ec7ee63ec,Salitre,41.400313,2.201066,College Gym
1611,4bf019783a002d7f0fa985a4,Monopol,41.40127747687245,2.2011778748484083,Hotel
1612,514da170e4b0fa4919bdc856,100 Montaditos,41.40127504801425,2.201090249515116,Tailor Shop
1613,52f54801498eff00c3cd7c2c,Timesburg,41.400742,2.199516,General Travel
1614,4e3a917c62846d37888bd9e4,Llull 163. Multiespai,41.400033,2.200562,Social Club
1615,5b4909c7e96d0c0039adfec3,La Taquería,41.400879,2.199804,Tea Room
1616,4bd6e27a6798ef3bd3bf658d,La Biennal,41.40130421316623,2.20113068819046,School
1617,4b842526f964a520a32331e3,La Cervecita Nuestra de Cada Día,41.40045398203872,2.201477074693845,Electronics Store
1618,4ba4d352f964a5207ab838e3,Can Toni,41.40183538382336,2.2002320172253262,Building
1619,4caef03d75ebb60c72f9b7ad,El Pipa,41.399819253508525,2.200625039296505,Mediterranean Restaurant
1620,5129ad6ae4b020292f8e1c89,Travelodge Barcelona Poblenou,41.399938030832374,2.2008899836885294,Non-Profit
1621,539b294b498e4bc68563535a,Spoon Factory,41.40112930853331,2.1998797456994548,Auto Workshop
1622,543faa30498e5a727e254cd4,Vodafone,41.40205162043696,2.200528773451045,Office
1623,51489dece4b00a7e9543c245,Notaría Feliu,41.401475965884416,2.200399174409654,Restaurant
1624,5034b740e4b0ab0c7394518a,Cruixent BCN,41.40188991912975,2.20072980500845,Paper / Office Supplies Store
1625,4db333c66a23c31a02fd2d0e,4uatre Lounge,41.40097627030846,2.201181650161743,General Travel
1626,57541262cd10a29835be0c3b,Brisa Sin Prisa,41.40094117508156,2.2014498190923883,Bank
1627,4d26ef1292b82c0f34b35080,Compte,41.40103056290472,2.200953547278681,Design Studio
1628,4c8fac49b3bcb60c16b36327,Artidi,41.4006165397226,2.1999222673309387,Tattoo Parlor
1629,54aa7b30498e9722fa8b3416,Tierra del fuego,41.40181455772564,2.201369239134456,Furniture / Home Store
1630,5172bddce4b049eea13c60bc,Chocolat-Box,41.40140682071436,2.200985848903656,Tattoo Parlor
1631,522e164511d2a641496230bb,Boheme,41.40152843436223,2.20067711984448,Turkish Home Cooking Restaurant
1632,4f402736e4b0740e7a6d5a6f,Passeig9,41.40139988011121,2.200826260984668,Office
1633,579db6e7498e20f50ea3c6d1,Carrer de Llull,41.3997,2.200246,Residential Building (Apartment / Condo)
1634,52692b09498efc00bae6e477,Konecta BTO,41.40083271629432,2.199259551145932,General Entertainment
1635,5285341911d27757178d7a35,Bar Bon Gust,41.400747118711074,2.1993067662912664,General Travel
1636,4b9b994cf964a520871236e3,Restaurant La Farigola,41.40059537314416,2.2011756089518197,Beer Bar
1637,51cd9f60498e624e5cd9ef54,Covilas,41.40046663652508,2.201561143351193,Rock Club
1638,5486ee9a498eb82fd664548e,Isami,41.40184563662712,2.200272297483984,Spanish Restaurant
1639,55c8f59e498e17a6cd15071a,Alaparra Bar,41.40207290649414,2.2010231018066406,Inn
1640,4c45eba3342c1b8d0617b589,Sundown,41.402007681911506,2.1999023503798405,Automotive Shop
1641,50fed9d7e4b04512b6eb5e85,Ludoteca Maria Gràcia Pont,41.40196427245185,2.2003271039498062,Gas Station
1642,5262a42711d269bc88f939b7,La graneria del Poble Nou,41.40180587768555,2.2007334232330322,Tech Startup
1643,56f92b70498eea216a378875,La Antigua,41.40194166544771,2.200773659057454,Spanish Restaurant
1644,5e4926e8eebce700088ad78d,Le Petit Cinquante Huit,41.400375,2.202038,Flower Shop
1645,4c40a24fff711b8d9eaf1005,Telepizza,41.401236434368066,2.201005084091851,Argentinian Restaurant
1646,53a70c55498eac9e642febad,Santagloria,41.40060225841184,2.2019234374341816,Restaurant
1647,4bb37c412397b713cc2938b3,Melocomo,41.401788,2.200996,Spanish Restaurant
1648,5b77197e2619ee002c43b0ef,Italian District,41.400361,2.201006,Business Center
1649,4fb6438fe4b05ee27e04cebb,Menjador del Centre,41.401057944261964,2.1997797198482405,Beer Garden
1650,507c05f8e4b025807b0afa59,Oficina RACC Poblenou,41.40101235467473,2.202017314321036,Building
1651,5385ff4a498e95906612438e,Caliu,41.40133547677577,2.200943954049089,Print Shop
1652,4f5b1272bb3d3fae794c19af,Celler el Vinyet,41.400935032058314,2.2014603061803433,Vegetarian / Vegan Restaurant
1653,4e5df2e752b1425a376a360d,ENERTIKA,41.4003319,2.2015077,Pet Store
1654,4e8b467877c82799c2494cac,Basar Rambla Poblenou,41.40157321855704,2.200960925418134,Mediterranean Restaurant
1655,4d78afbae9756a3192dcf32e,Sabor.es,41.40196708073215,2.200047350861064,Office
1656,4e86f461f5b96001538344c7,Xagrí,41.401954350684775,2.200202261377036,Office
1657,4fdc4849e4b065404566b533,Liberty Seguros (Grupo Liberty),41.401017338013624,2.1991747240954225,Business Center
1658,5c1d26db7b385f002c0a683c,Barbería Macias Hair Studio Poblenou,41.401986,2.200952,Hardware Store
1659,531af96a498e165468f3f322,Esglesia Evangelica de Poble Nou,41.40022985304994,2.200389525365754,Convention Center
1660,53ebc250498e1a57e50f2f74,Dino's Ice Cream,41.40091005092279,2.2014777648751283,Snack Place
1661,5cf7623098fbfc002c952388,Parada Bus 1273,41.400043,2.2010696,Office
1662,5a5e0bea35811b435b5873d0,Beth’s Hair Salon & Store,41.402038,2.200219,Bank
1663,4d3a0cec17312c0fe48929f2,Bicing 153,41.401841392063204,2.200484275817871,Tapas Restaurant
1664,52f4b302498efcc9c7364ad3,Cafè de la Rambla,41.40043894127014,2.202047632524881,Residential Building (Apartment / Condo)
1665,4db0841e43a1bea42bb79860,4Lounge,41.40103925776085,2.20106176147279,Art Gallery
1666,4f4fe27ee4b066791b6b8569,Dehesa de Santa María,41.40166032102101,2.2002777457237244,General Entertainment
1667,5c895f6812c8f0002c8ce0ca,Venero,41.401923,2.201102,Breakfast Spot
1668,4ea6524c99116a29c8b52911,Caixa sabadell,41.401703955143795,2.200514368456772,Athletics & Sports
1669,4f0b7f9d1081ce05e85e455d,Bar-Cafetería Poble Nou,41.401889677589246,2.200784683227539,Tech Startup
1670,57e1610d498e38d47fa76040,Tresdenou,41.401436,2.2003822,Bus Stop
1671,4d4d4d3e869cf04d94c7dbae,Chun Yue,41.40109659268999,2.2011945040744973,Performing Arts Venue
1672,55e0220e498e18a2d7b8f3b2,TPI COPI,41.401044911,2.203432154,Event Space
1673,538e250d498e73f38ccc8b4d,Madame George,41.402049779772796,2.201169465443736,Arcade
1674,5112248fe4b04988063e7db2,Orange Poblenou,41.401703955143795,2.200514368456772,Coworking Space
1675,5124badae4b0a4975615f3fb,panvi,41.4002352380281,2.200620005188258,Non-Profit
1676,531767d4498ef93b41443f52,Manantial de Salud,41.401889677589246,2.2011709213256836,Non-Profit
1677,4fba950ae4b0c16f1f0c6b2b,Happy Yoga Pujades,41.401310092139056,2.2003078973776615,Casino
1678,4ef7a09ac512f22778c3e5a1,Carrer de Venero,41.401596674268234,2.201775851860403,Bus Line
1679,56842392498e3467f8d81bc4,La yaya costurera,41.401771,2.200441,Office
1680,4decfdfbbd41ab2e9e816585,Vibo Viajes,41.4,2.2,Coffee Shop
1681,551c6699498ef80096d6aef7,Casa de Los Angeles 👼,41.401287,2.201071,Pharmacy
1682,532dbb59498e09b63a9c1b34,La Tetería,41.401907,2.201141,Gastropub
1683,4df22c89b0fb807158bced13,Autoescola Poblenou,41.400926,2.201359,Art Gallery
1684,4e2c668ebd41ba3e1b89f4d3,The Phone House,41.40185781397761,2.2003078973776615,Bar
1685,4dad39ccfa8cf64d804328d7,BCD Travel Barcelona,41.400452,2.200611,Office
1686,4e7f2f96b80364633a185509,Bar Marvi,41.40202016284776,2.2011097787208915,Office
1687,5136143be0e2167e467e9cc5,Ciberaula Poblenou,41.401350487178576,2.2006988525390625,Bank
1688,57985f9d498e9da3d4a864ed,Auto Talleres Venero,41.40161,2.2015977,Doctor's Office
1689,51ed84a8894be4e5c2a89bf7,MAPFRE Oficina,41.4004875,2.2014582,Doctor's Office
1690,4e5f1e37aeb7fe0baea139a1,Bar Sport,41.400142,2.199935,Speakeasy
1691,5237188a11d2be5d5d9cb519,Papereria Carme,41.40108223143187,2.201839647184404,Bus Station
1692,50369483e4b0e3f1e61a6132,Associacio Escorsionista Icaria,41.400481,2.20146,Pet Store
1693,51b5bfa8498efda7e02a2ff3,Caixa Catalunya,41.400823,2.201548,Pizza Place
1694,57c42ea8498e806b0e074238,Outline Studio,41.400578,2.199785,Coworking Space
1695,52d6ba18498e08a464a07136,Stoned Riders,41.4005241394043,2.2015953063964844,Public Art
1696,4c6e52f506ed6dcb185ba622,Bosc,41.401901,2.200097,Shop & Service
1697,54d0fadc498efee27c95279c,La Tatuajeria,41.401823,2.201432,Bakery
1698,50ae8066e4b05083beac9de3,Nostrum,41.40128492298727,2.202103747235077,Pizza Place
1699,4bcdca77b6c49c745be69591,eBay Enterprise,41.39496030766866,2.1481730363554856,Office
1700,5803343e38faa9586f486f2a,Jeroens kot,41.401551,2.200701,Office
1701,4f11d755e4b0960dff37f262,A.E. Rakxa,41.40054531918352,2.2014555044159247,Music Venue
1702,4e5d09f531519cd0f2664d86,Nautalia Viajes,41.4003123318487,2.2020721435546875,Office
1703,595e8509e2da196c10337938,Hoppiness,41.39806276142214,2.2006565011616193,Sporting Goods Shop
1704,5159f12ae0e26d0b90cc5389,Sala Bóveda,41.39845667582748,2.200000866508603,Factory
1705,4b61a034f964a520a41a2ae3,Racó de la Vila,41.39748894999484,2.1991627424733684,Comfort Food Restaurant
1706,5dbe88abdc61fa000867c925,Voraport,41.399099,2.200508,Office
1707,52dd587d498e28216ce5ef37,Talleres Tododiesel,41.39774821179843,2.2000246013883897,Hardware Store
1708,595bf87735d3fc2b1f880792,Skylab Coders Academy,41.398643,2.199987,Tech Startup
1709,4c406d0ad7fad13ac7e905da,Bar Ivan,41.397450903939855,2.1996127158296086,Bus Station
1710,5e46b3bfe97a880008766189,Floristeria La Plata,41.397358,2.1995094,Tapas Restaurant
1711,4e03bceaa8090c09369ec6ba,Nou Trinquet,41.39812593218272,2.20067348276505,Office
1712,533da77b498eb61bf744b8bb,Bar Restaurante Terra Mar,41.398294161300434,2.199582855260293,Bakery
1713,5bdc443c1f8ed6002cc1eb05,La Mare Del Tano,41.396953,2.199878,BBQ Joint
1714,59004d32419a9e5426ad399a,STD Multiopcion,41.39898,2.201897,Tech Startup
1715,59beae0ca9fe124ebb5e35c5,Casa Corona,41.398245,2.19963,Office
1716,5007dcbbe4b09f953cbc41d6,Swarovski Oficinas Centrales,41.39730451894865,2.2022862172640476,Gas Station
1717,5307b901498effe2a3e75e19,The Folio Club,41.39838857455721,2.1997749182627024,Automotive Shop
1718,5929e16bc21cb17f340faa17,Cal Veganic,41.3988234754918,2.1992558240890503,Bus Station
1719,4de339ee8877bcb68657e9dc,Antonio's,41.39786978950958,2.1985121190098873,Office
1720,528ca5aa11d2fe3cace43ea6,Cadells,41.3980499468744,2.19962999224663,Office
1721,4b5585e8f964a5206ce627e3,Vanguard,41.399497151014366,2.200184411464946,Bank
1722,52779a6611d25577407f6ff5,Ideal Call,41.398983162684885,2.201926079758076,Office
1723,519b9821498e3f64c18b16d0,Diestro,41.397761,2.199454,Hotel
1724,5ab50388286fda382f120427,Webpilots España,41.397256,2.201691,Residential Building (Apartment / Condo)
1725,5bb1d1aafe3740002c468a7a,Bonanova,41.39744,2.1996276,Mediterranean Restaurant
1726,4e37b5e3d4c0dc7ad2e865ce,Taverna Miquel,41.39701344864394,2.2012674935439365,Office
1727,4e13054d6284edb6bae50dac,La Fàbrica de la Tele,41.39678005390848,2.2007208405405314,Restaurant
1728,4dd658851838b8561cca1828,La Caixa Of. 1181,41.397088,2.199775,Bar
1729,5ad354c0efa82a59477cbdb3,La Taverna del Poblenou by Chef Reina,41.399296,2.1998496,Cemetery
1730,5128e000e4b01eb92da41f1f,C/ Doctor Trueta 173,41.39726113564105,2.200586393474135,Bus Line
1731,4ca046b346978cfa9246b27f,The Private Space,41.39849566036553,2.1997358197226524,Bike Rental / Bike Share
1732,57c967c6498e00f913c5e34c,Adamo,41.39932,2.2014992,Cemetery
1733,5469e572498edc6b88d8c1fd,Can Dendê,41.39829633168689,2.198359966278076,Bed & Breakfast
1734,5301d009498e30e50d75769b,Experimenta espacio,41.39862,2.199421,Coffee Shop
1735,52b6f37611d219280ce2a320,WeSmartPark,41.399097105704804,2.201707363128662,Hotel
1736,583428ebec980f63f64270fc,Aprenem,41.39681,2.2017188,Mediterranean Restaurant
1737,51fe2daa498e653ada8f5c76,AAFCB (Associaciò Amics Ferrocarril de Barcelona),41.39717102050781,2.201531410217285,Paella Restaurant
1738,4f257751e4b0b653a49b49e5,Monaco,41.3990372184372,2.2019116743176315,Spanish Restaurant
1739,5017f6f8e4b002d58eb1d241,VIV Arquitectura,41.39729060223439,2.2014748570715605,Bus Station
1740,4ff698bfe4b0cc077db1b005,Tres Espigas,41.39757715587596,2.199778939441145,Furniture / Home Store
1741,4ddbddadae60aa3001969ba3,Farmacia,41.398993149987646,2.1996068630908727,Convention Center
1742,4be8283bee96c9286cb6fdbf,SantaMarta,41.398408,2.199702,Coffee Shop
1743,52aee98811d202eb4806da01,European Productions,41.397592125276695,2.199336290359497,School
1744,4d79ee081623a09347d37b6e,Cajamar Caja Rural,41.39916,2.20197,Car Wash
1745,4fad0d4fe4b0d8a3db8c901b,Clínica Medica,41.3994140625,2.2006564140319824,Office
1746,5209290211d21900f1268fc5,Amelie's Plaza,41.397712,2.200766,Antique Shop
1747,4f70ce76e4b090366024147f,Parada BUS 1628,41.396861503517464,2.1997941246079207,Gas Station
1748,4ff3fd89e4b0d27dd64d2572,hiper exotic,41.396594194282756,2.1997749182627024,Gym / Fitness Center
1749,5561ae51498ebf7799d1390d,Iaia Cristina,41.399170092750126,2.2019729116720037,Bar
1750,59082d83db2aeb32cbf2a3ee,Proyectual,41.398131,2.200678,Soccer Field
1751,4e67389914952e0a12c92a5b,Comercial Dimac,41.39786763132332,2.1992538230438266,Pool
1752,4f8c0a5ce4b024e85702d7da,Panaderia Primavera,41.39769671700867,2.199904561251621,Restaurant
1753,4d0773252f96f04d99cd2c54,El Tio Mario,41.39936138544873,2.1998271356263026,Lottery Retailer
1754,4c1b1f0cb9f876b041cc7946,Swarovski BCN headquaters,41.398870960373536,2.200706435425284,Winery
1755,4f0d7716e4b0c6e466096769,A Contraluz Films,41.39863715297443,2.199558847442491,Bus Station
1756,4fd068c1e4b002094ab4486d,Silices Del Mediterraneo,41.397421,2.201925,Garden
1757,566c167d498e3f66251e43e8,Molt Veg,41.397714,2.199266,Restaurant
1758,4e7e10c4c2ee43daec3a67c7,Fem Coaching,41.397125332822604,2.2007739543914795,Bakery
1759,55c3295c498e4ffa8f368edf,SSC Partners,41.39813995361328,2.199432134628296,Hotel
1760,56975cc6498ef01aa4c9ff53,Alfa9,41.39929279537283,2.201396757945388,Tapas Restaurant
1761,505f3c4be4b008dd84705741,Can Nacho,41.39791824592831,2.2013642709890746,General Entertainment
1762,4e722718b99345fbe85fa61f,SeoGroup Barcelona,41.39701897761152,2.201345063975353,Bar
1763,506af138e4b0ab9925e6692b,Holala! Warehouse,41.398406158273836,2.200058212683928,Coworking Space
1764,4ca081c88afca09335ee1216,Repsol Llull,41.39883367665096,2.199683688234593,Other Great Outdoors
1765,5298e1d511d22f00407125c3,Bosch car Service,41.39799880981445,2.2000420093536377,Japanese Restaurant
1766,4f4cd36ce4b0ed3692a15bdd,Parada BUS 2889,41.39832906766456,2.2002502777102912,Coworking Space
1767,519cd99d498e711c3c413939,VTS Media,41.39739757127688,2.200977731437473,Diner
1768,4f3cc312e4b02d5ef7ea6d63,Gabriel A/S,41.39681,2.200851,Car Wash
1769,4f759367e4b054a705ff3bb6,la caixa,41.397298039661784,2.199530038077995,Tapas Restaurant
1770,4d5e24b7d979ba7afbafb7c7,Menos Que Cero,41.398563,2.199369,Coworking Space
1771,4d41e4bfaed776ebd94f6897,Waytostay,41.39916,2.20197,Restaurant
1772,4ede516d722e1da306d8ffd9,Juanma,41.39795792838869,2.1985121190098873,Professional & Other Places
1773,541a8e91498e29da7b513a59,Open Energy,41.39830780029297,2.2024669647216797,Nursery School
1774,50361407e4b00cb54c7fa7d7,La Huella,41.398168,2.202471,Coworking Space
1775,4e327feaa8097f47f49e63dc,DigaliX,41.39844834285714,2.1987085,Building
1776,5319ca83498ed1a9355bb28d,Restaurante Vanguard,41.39916229248047,2.1999895572662354,Tech Startup
1777,5e307867cfc83c0008965164,Familia Osorio Puro Café,41.396042844316575,2.20000684261322,Office
1778,4d2da98f39a354816fd5b920,Wuaki.tv,41.39536309476395,2.198742207650756,Bike Shop
1779,555b5e48498ec0575107fcd6,Museo Del Ferrocarril,41.395592839543845,2.199952577267996,Restaurant
1780,4b8e626df964a5202e2033e3,Savigovi,41.39546972933519,2.1993302324257424,Meeting Room
1781,4ecd5f588b81b4739310875a,Premia,41.39487139710934,2.2001509064646707,Plaza
1782,516bc308498e05225428cc3e,NicePeopleAtWork,41.39547,2.198598,College Library
1783,5e393776cf29c20008a4440f,SKYE Coffee Co.,41.3953,2.198054,Restaurant
1784,5306618d498eacbfda8f5201,Backdoor,41.395922,2.199361,Paella Restaurant
1785,4bcc7270511f95217df5b2c7,Multiplica H.Q.,41.393342087529604,2.201014807810234,Community College
1786,541d5c08498ebd85fa950d88,System Action,41.396079,2.198916,Road
1787,4ca5fbcdb7106dcb425959a5,Rumba,41.395712058716704,2.199431465053703,Park
1788,4f8c45b0e4b029818cdcaad0,Loterías y Apuestas del Estado,41.39495908623615,2.1998997596527947,Beach
1789,4b727271f964a520287b2de3,Restaurant Antonio's,41.396260390830065,2.1986551722826353,Doctor's Office
1790,4dd56cead1647fcf3e19bc9b,4frunkies,41.396498,2.201086,Daycare
1791,4f72e24ce4b03ea6fd619502,La Gran Bodega,41.3957390749932,2.1998388143130767,Newsstand
1792,4e2abe57ae605c533a2fa1b9,Forn Eduard,41.39540081863096,2.1988530233092183,Beach Bar
1793,537f97c7498e5da65079a695,Can Bigotis,41.39609185855765,2.198879600759474,Cocktail Bar
1794,4dcccd76b0fb25f6e31b66ea,Taxímetros Barcino,41.39425670518526,2.199021075672504,Hotel
1795,4fbcc38ce4b0f3afcd4260dd,Local Claudi,41.39585515826556,2.199938172457717,Residential Building (Apartment / Condo)
1796,595b3ffb6fd626672c38d32d,Bonitos Pottery,41.396774,2.2013714,Electronics Store
1797,4fdb0e08e4b06737a91550ae,wondarlab,41.395135,2.198938,Coworking Space
1798,51dd2b65498e8fe89cf7e560,Los Martínez,41.39558377686979,2.1994292054471574,Multiplex
1799,4e0a254fd1640223a4af9c06,Cafeteria La Rumba,41.395645,2.199679,General Entertainment
1800,53184e3e11d2d9853f16e18e,Bisgràfic Barcelona,41.394642,2.197933,Sporting Goods Shop
1801,4e88b08761afa8c25f4e057a,Bar Mini,41.396127970993994,2.1990882967931302,Spanish Restaurant
1802,4c92083fae96a0939b1ca846,Portal de Mar,41.39464662374072,2.1983130375318947,Office
